C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_30_743.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_30_743.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_30_743.jpg, 0, 0, 0, 27.32246
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_30_850.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_30_850.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_30_850.jpg, 0, 0, 0, 26.98964
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_30_983.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_30_983.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_30_983.jpg, 0, 0, 0, 26.66276
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_31_111.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_31_111.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_31_111.jpg, 0, 0, 0, 26.28801
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_31_216.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_31_216.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_31_216.jpg, 0, 0.0264084, 0, 26.02374
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_31_326.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_31_326.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_31_326.jpg, 0, 0.3784755, 0, 26.21243
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_31_427.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_31_427.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_31_427.jpg, 0, 0.6807118, 0, 26.60273
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_31_532.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_31_532.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_31_532.jpg, 0, 0.9938142, 0, 27.37791
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_31_633.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_31_633.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_31_633.jpg, 0, 1, 0, 28.31377
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_31_741.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_31_741.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_31_741.jpg, 0, 1, 0, 29.23787
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_31_845.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_31_845.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_31_845.jpg, 0, 1, 0, 30.15272
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_31_954.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_31_954.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_31_954.jpg, 0, 1, 0, 30.19031
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_32_099.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_32_099.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_32_099.jpg, 0, 0.5681605, 0, 30.08161
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_32_203.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_32_203.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_32_203.jpg, -0.2703822, 0.2977783, 0, 30.00621
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_32_304.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_32_304.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_32_304.jpg, -0.03736797, 0, 0, 29.74303
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_32_411.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_32_411.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_32_411.jpg, 0, 0, 0, 29.38322
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_32_516.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_32_516.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_32_516.jpg, 0, 0, 0, 29.08801
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_32_621.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_32_621.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_32_621.jpg, 0, 0, 0, 28.79591
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_32_728.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_32_728.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_32_728.jpg, -0.3476304, 0, 0, 28.3725
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_32_832.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_32_832.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_32_832.jpg, -0.6603978, 0, 0, 27.83291
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_32_962.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_32_962.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_32_962.jpg, -0.2712042, 0, 0, 27.50251
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_33_123.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_33_123.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_33_123.jpg, 0, 0, 0, 27.03504
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_33_227.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_33_227.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_33_227.jpg, 0, 0, 0, 26.70854
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_33_351.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_33_351.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_33_351.jpg, 0, 0, 0, 26.387
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_33_457.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_33_457.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_33_457.jpg, 0, 0, 0, 26.12206
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_33_663.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_33_663.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_33_663.jpg, 0, 0, 0, 25.60013
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_33_765.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_33_765.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_33_765.jpg, -0.0775419, 0, 0, 25.3415
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_33_898.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_33_898.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_33_898.jpg, -0.5261391, 0, 0, 24.63654
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_34_002.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_34_002.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_34_002.jpg, -0.2627908, 0, 0, 24.37764
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_34_168.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_34_168.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_34_168.jpg, 0, 0, 0, 23.90366
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_34_302.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_34_302.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_34_302.jpg, 0, 0, 0, 23.61433
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_34_421.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_34_421.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_34_421.jpg, 0, 0, 0, 23.3299
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_34_524.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_34_524.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_34_524.jpg, 0, 0, 0, 23.09554
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_34_627.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_34_627.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_34_627.jpg, 0, 0, 0, 22.86369
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_34_762.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_34_762.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_34_762.jpg, 0, 0, 0, 22.54296
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_34_863.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_34_863.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_34_863.jpg, 0, 0, 0, 22.31664
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_34_977.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_34_977.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_34_977.jpg, 0, 0.3368595, 0, 22.51387
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_35_076.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_35_076.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_35_076.jpg, 0, 0.6128835, 0, 22.83419
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_35_271.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_35_271.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_35_271.jpg, 0, 1, 0, 24.75789
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_35_373.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_35_373.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_35_373.jpg, 0, 1, 0, 25.71701
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_35_482.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_35_482.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_35_482.jpg, 0, 1, 0, 26.6668
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_35_581.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_35_581.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_35_581.jpg, 0, 0.9095818, 0, 27.5903
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_35_707.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_35_707.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_35_707.jpg, 0, 0.4897631, 0, 28.09994
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_35_924.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_35_924.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_35_924.jpg, 0, 0, 0, 27.61739
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_36_026.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_36_026.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_36_026.jpg, -0.09263489, 0, 0, 27.28237
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_36_139.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_36_139.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_36_139.jpg, 0, 0, 0, 27.00791
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_36_243.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_36_243.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_36_243.jpg, 0, 0, 0, 26.73674
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_36_349.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_36_349.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_36_349.jpg, 0, 0, 0, 26.4149
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_36_503.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_36_503.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_36_503.jpg, 0, 0, 0, 26.04433
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_36_609.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_36_609.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_36_609.jpg, -0.1634169, 0, 0, 25.72022
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_36_811.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_36_811.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_36_811.jpg, 0, 0, 0, 25.20027
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_36_913.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_36_913.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_36_913.jpg, 0, 0, 0, 24.94433
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_37_019.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_37_019.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_37_019.jpg, -0.0480183, 0, 0, 24.68972
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_37_163.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_37_163.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_37_163.jpg, -0.5021067, 0, 0, 24.02487
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_37_290.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_37_290.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_37_290.jpg, -0.885209, 0, 0, 23.14102
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_37_393.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_37_393.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_37_393.jpg, -1, 0, 0, 22.59308
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_37_496.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_37_496.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_37_496.jpg, -0.7193605, 0, 0, 22.40674
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_37_601.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_37_601.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_37_601.jpg, -0.4172968, 0, 0, 22.25313
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_37_709.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_37_709.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_37_709.jpg, -0.05438046, 0, 0, 21.92758
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_37_814.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_37_814.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_37_814.jpg, 0, 0, 0, 21.77966
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_37_920.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_37_920.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_37_920.jpg, 0.3123549, 0, 0, 21.27107
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_38_025.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_38_025.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_38_025.jpg, 0.5864737, 0, 0, 21.02848
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_38_125.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_38_125.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_38_125.jpg, 0.8051401, 0, 0, 20.35098
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_38_232.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_38_232.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_38_232.jpg, 0.4444306, 0, 0, 20.01216
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_38_418.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_38_418.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_38_418.jpg, 0, 0, 0, 19.87024
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_38_521.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_38_521.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_38_521.jpg, 0, 0, 0, 19.29054
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_38_648.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_38_648.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_38_648.jpg, 0, 0.3769125, 0, 19.95023
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_38_755.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_38_755.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_38_755.jpg, 0, 0.6765375, 0, 20.18581
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_38_951.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_38_951.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_38_951.jpg, 0, 1, 0, 22.24184
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_39_054.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_39_054.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_39_054.jpg, 0, 1, 0, 23.25432
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_39_179.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_39_179.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_39_179.jpg, 0, 1, 0, 24.41647
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_39_279.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_39_279.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_39_279.jpg, 0, 1, 0, 25.37757
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_39_483.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_39_483.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_39_483.jpg, 0, 0.3943057, 0, 25.90929
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_39_584.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_39_584.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_39_584.jpg, 0, 0.1278514, 0, 25.93661
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_39_698.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_39_698.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_39_698.jpg, 0, 0, 0, 25.63671
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_12_39_799.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_12_39_799.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_12_39_799.jpg, 0, 0.2812452, 0, 25.55371
